TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_H4,XAUUSD,11431,2018.06.11 12:00,1296.02,1299.35,1294.08,1298.81,39730.0,526.9999999999982,278.99999999999636
PERIOD_H4,XAUUSD,11430,2018.06.11 16:00,1298.79,1302.21,1298.11,1300.22,52012.0,410.00000000001364,143.00000000000637
PERIOD_H4,XAUUSD,11429,2018.06.11 20:00,1300.21,1300.65,1298.91,1300.2,18322.0,174.0000000000009,0.9999999999990905
PERIOD_H4,XAUUSD,11428,2018.06.12 00:00,1300.05,1300.53,1296.73,1298.58,19394.0,379.99999999999545,147.00000000000273
PERIOD_H4,XAUUSD,11427,2018.06.12 04:00,1298.57,1299.79,1296.37,1296.89,31779.0,342.0000000000073,167.99999999998363
PERIOD_H4,XAUUSD,11426,2018.06.12 08:00,1296.88,1298.6,1296.55,1297.69,44698.0,204.99999999999545,80.99999999999454
PERIOD_H4,XAUUSD,11425,2018.06.12 12:00,1297.7,1298.74,1293.03,1295.61,44780.0,571.0000000000036,209.00000000001455
PERIOD_H4,XAUUSD,11424,2018.06.12 16:00,1295.59,1299.7,1294.94,1296.57,52247.0,475.9999999999991,98.00000000000182
PERIOD_H4,XAUUSD,11423,2018.06.12 20:00,1296.54,1296.68,1294.41,1295.72,32115.0,226.99999999999818,81.99999999999363
PERIOD_H4,XAUUSD,11422,2018.06.13 00:00,1295.01,1296.05,1294.81,1295.09,11767.0,124.00000000000091,7.999999999992724
PERIOD_H4,XAUUSD,11421,2018.06.13 04:00,1295.08,1295.84,1294.65,1294.92,16584.0,118.99999999998272,15.999999999985448
PERIOD_H4,XAUUSD,11420,2018.06.13 08:00,1294.93,1295.8,1291.86,1294.33,30583.0,394.00000000000546,60.00000000001364
PERIOD_H4,XAUUSD,11419,2018.06.13 12:00,1294.33,1297.08,1293.59,1296.6,35344.0,349.0000000000009,226.99999999999818
PERIOD_H4,XAUUSD,11418,2018.06.13 16:00,1296.59,1298.98,1295.88,1298.16,44458.0,309.9999999999909,157.00000000001637
PERIOD_H4,XAUUSD,11417,2018.06.13 20:00,1298.15,1301.2,1292.63,1299.46,75246.0,856.9999999999936,130.99999999999454
PERIOD_H4,XAUUSD,11416,2018.06.14 00:00,1299.16,1301.01,1298.48,1298.95,14943.0,252.99999999999727,21.000000000003638
PERIOD_H4,XAUUSD,11415,2018.06.14 04:00,1298.96,1299.67,1297.51,1299.37,23175.0,216.00000000000819,40.99999999998545
PERIOD_H4,XAUUSD,11414,2018.06.14 08:00,1299.37,1303.46,1299.28,1302.97,38833.0,418.00000000000637,360.00000000001364
PERIOD_H4,XAUUSD,11413,2018.06.14 12:00,1302.98,1309.24,1302.52,1307.26,61435.0,672.0000000000027,427.99999999999727
PERIOD_H4,XAUUSD,11412,2018.06.14 16:00,1307.26,1307.41,1301.7,1303.98,82377.0,571.0000000000036,327.99999999999727
PERIOD_H4,XAUUSD,11411,2018.06.14 20:00,1303.98,1305.06,1301.74,1302.05,35335.0,331.99999999999363,193.00000000000637
PERIOD_H4,XAUUSD,11410,2018.06.15 00:00,1302.32,1303.1,1300.75,1301.42,17359.0,234.9999999999909,89.99999999998636
PERIOD_H4,XAUUSD,11409,2018.06.15 04:00,1301.42,1302.73,1300.21,1301.69,23945.0,251.99999999999818,26.99999999999818
PERIOD_H4,XAUUSD,11408,2018.06.15 08:00,1301.7,1301.7,1297.44,1299.58,56696.0,425.9999999999991,212.00000000001182
PERIOD_H4,XAUUSD,11407,2018.06.15 12:00,1299.58,1300.55,1292.29,1292.33,59632.0,825.9999999999991,725.0
PERIOD_H4,XAUUSD,11406,2018.06.15 16:00,1292.34,1293.39,1275.65,1276.5,83089.0,1774.000000000001,1583.9999999999918
PERIOD_H4,XAUUSD,11405,2018.06.15 20:00,1276.49,1280.61,1275.42,1279.48,33362.0,518.9999999999827,299.0000000000009
PERIOD_H4,XAUUSD,11404,2018.06.18 00:00,1277.77,1281.82,1277.15,1281.23,14132.0,466.99999999998454,346.00000000000364
PERIOD_H4,XAUUSD,11403,2018.06.18 04:00,1281.24,1282.4,1279.03,1280.29,19310.0,337.0000000000118,95.00000000000455
PERIOD_H4,XAUUSD,11402,2018.06.18 08:00,1280.28,1282.22,1278.49,1281.78,33090.0,373.0000000000018,150.0
PERIOD_H4,XAUUSD,11401,2018.06.18 12:00,1281.77,1282.21,1278.89,1279.52,36512.0,331.99999999999363,225.0
PERIOD_H4,XAUUSD,11400,2018.06.18 16:00,1279.55,1281.79,1277.82,1278.5,50846.0,397.00000000000273,104.99999999999545
PERIOD_H4,XAUUSD,11399,2018.06.18 20:00,1278.51,1280.38,1277.02,1278.29,22014.0,336.00000000001273,22.00000000000273
PERIOD_H4,XAUUSD,11398,2018.06.19 00:00,1277.26,1282.44,1277.26,1281.62,20475.0,518.0000000000064,435.99999999999
PERIOD_H4,XAUUSD,11397,2018.06.19 04:00,1281.62,1284.04,1280.8,1283.12,33967.0,324.0000000000009,150.0
PERIOD_H4,XAUUSD,11396,2018.06.19 08:00,1283.11,1283.41,1279.07,1280.25,64189.0,434.00000000001455,285.99999999999
PERIOD_H4,XAUUSD,11395,2018.06.19 12:00,1280.25,1280.6,1270.4,1273.48,59254.0,1019.9999999999818,676.9999999999982
PERIOD_H4,XAUUSD,11394,2018.06.19 16:00,1273.52,1276.78,1272.76,1275.72,66382.0,401.9999999999982,220.00000000000455
PERIOD_H4,XAUUSD,11393,2018.06.19 20:00,1275.7,1277.45,1274.18,1274.39,26127.0,326.9999999999982,130.99999999999454
PERIOD_H4,XAUUSD,11392,2018.06.20 00:00,1274.6,1275.57,1273.09,1273.98,14008.0,248.00000000000182,61.999999999989086
PERIOD_H4,XAUUSD,11391,2018.06.20 04:00,1273.98,1276.31,1273.21,1273.98,30090.0,309.9999999999909,0.0
PERIOD_H4,XAUUSD,11390,2018.06.20 08:00,1273.99,1275.01,1271.72,1272.52,48323.0,328.99999999999636,147.00000000000273
PERIOD_H4,XAUUSD,11389,2018.06.20 12:00,1272.52,1275.52,1270.69,1275.21,43405.0,482.9999999999927,269.00000000000546
PERIOD_H4,XAUUSD,11388,2018.06.20 16:00,1275.2,1276.39,1272.1,1272.81,62308.0,429.0000000000191,239.00000000001
PERIOD_H4,XAUUSD,11387,2018.06.20 20:00,1272.81,1273.25,1267.62,1267.9,28326.0,563.0000000000109,490.99999999998545
PERIOD_H4,XAUUSD,11386,2018.06.21 00:00,1267.39,1269.83,1267.33,1269.61,12989.0,250.0,221.99999999998
PERIOD_H4,XAUUSD,11385,2018.06.21 04:00,1269.6,1270.03,1264.82,1265.6,31992.0,521.0000000000036,400.0
PERIOD_H4,XAUUSD,11384,2018.06.21 08:00,1265.59,1265.74,1261.92,1262.86,52015.0,381.99999999999363,273.0000000000018
PERIOD_H4,XAUUSD,11383,2018.06.21 12:00,1262.85,1266.39,1261.33,1265.87,61546.0,506.0000000000173,301.9999999999982
PERIOD_H4,XAUUSD,11382,2018.06.21 16:00,1265.86,1269.09,1264.84,1268.83,67833.0,425.0,297.00000000000273
PERIOD_H4,XAUUSD,11381,2018.06.21 20:00,1268.83,1270.09,1266.93,1267.04,29173.0,315.99999999998545,178.99999999999636
PERIOD_H4,XAUUSD,11380,2018.06.22 00:00,1266.44,1268.49,1266.44,1268.49,12952.0,204.99999999999545,204.99999999999545
PERIOD_H4,XAUUSD,11379,2018.06.22 04:00,1268.49,1269.17,1266.69,1267.35,24795.0,248.00000000000182,114.00000000001
PERIOD_H4,XAUUSD,11378,2018.06.22 08:00,1267.34,1271.18,1267.34,1269.88,46905.0,384.00000000001455,254.0000000000191
PERIOD_H4,XAUUSD,11377,2018.06.22 12:00,1269.88,1270.36,1267.76,1268.64,38676.0,259.9999999999909,124.00000000000091
PERIOD_H4,XAUUSD,11376,2018.06.22 16:00,1268.64,1270.82,1266.85,1268.65,56186.0,397.00000000000273,0.9999999999990905
PERIOD_H4,XAUUSD,11375,2018.06.22 20:00,1268.68,1270.43,1268.26,1269.22,23206.0,217.00000000000728,53.99999999999636
PERIOD_H4,XAUUSD,11374,2018.06.25 00:00,1270.04,1272.54,1269.32,1271.85,14745.0,322.00000000000273,180.99999999999454
PERIOD_H4,XAUUSD,11373,2018.06.25 04:00,1271.81,1271.86,1266.61,1267.17,29716.0,525.0,463.99999999998727
PERIOD_H4,XAUUSD,11372,2018.06.25 08:00,1267.18,1270.52,1264.45,1269.78,44621.0,606.9999999999936,259.9999999999909
PERIOD_H4,XAUUSD,11371,2018.06.25 12:00,1269.74,1270.32,1266.36,1267.33,41572.0,396.00000000000364,241.00000000000819
PERIOD_H4,XAUUSD,11370,2018.06.25 16:00,1267.32,1269.08,1265.5,1265.95,56799.0,357.9999999999927,136.9999999999891
PERIOD_H4,XAUUSD,11369,2018.06.25 20:00,1265.96,1267.96,1264.73,1265.41,31867.0,323.0000000000018,54.99999999999545
PERIOD_H4,XAUUSD,11368,2018.06.26 00:00,1265.49,1266.84,1265.44,1266.63,15753.0,139.99999999998636,114.00000000001
PERIOD_H4,XAUUSD,11367,2018.06.26 04:00,1266.63,1267.62,1263.1,1263.63,32813.0,451.9999999999982,300.0
PERIOD_H4,XAUUSD,11366,2018.06.26 08:00,1263.63,1264.58,1257.69,1259.1,45270.0,688.9999999999873,453.00000000002
PERIOD_H4,XAUUSD,11365,2018.06.26 12:00,1259.07,1259.13,1254.72,1256.55,49263.0,441.0000000000082,251.99999999999818
PERIOD_H4,XAUUSD,11364,2018.06.26 16:00,1256.51,1262.13,1256.21,1259.8,67073.0,592.0000000000073,328.99999999999636
PERIOD_H4,XAUUSD,11363,2018.06.26 20:00,1259.81,1260.23,1256.98,1258.77,26202.0,325.0,103.99999999999636
PERIOD_H4,XAUUSD,11362,2018.06.27 00:00,1258.63,1259.25,1257.69,1258.97,13618.0,155.99999999999454,33.999999999991815
PERIOD_H4,XAUUSD,11361,2018.06.27 04:00,1258.97,1259.48,1253.39,1255.01,41118.0,608.9999999999918,396.00000000000364
PERIOD_H4,XAUUSD,11360,2018.06.27 08:00,1255.01,1259.33,1254.49,1256.17,54452.0,483.9999999999918,116.00000000000819
PERIOD_H4,XAUUSD,11359,2018.06.27 12:00,1256.17,1260.07,1254.73,1255.06,64458.0,533.9999999999918,111.00000000001273
PERIOD_H4,XAUUSD,11358,2018.06.27 16:00,1255.05,1256.57,1252.47,1254.39,71067.0,409.9999999999909,65.99999999998545
PERIOD_H4,XAUUSD,11357,2018.06.27 20:00,1254.39,1255.2,1250.69,1251.98,40228.0,450.9999999999991,241.00000000000819
PERIOD_H4,XAUUSD,11356,2018.06.28 00:00,1251.72,1253.66,1251.65,1253.52,16624.0,200.9999999999991,179.99999999999545
PERIOD_H4,XAUUSD,11355,2018.06.28 04:00,1253.52,1254.07,1252.02,1252.04,31312.0,204.99999999999545,148.00000000000182
PERIOD_H4,XAUUSD,11354,2018.06.28 08:00,1252.05,1253.18,1248.33,1249.7,52071.0,485.00000000001364,234.9999999999909
PERIOD_H4,XAUUSD,11353,2018.06.28 12:00,1249.68,1254.23,1249.59,1252.75,55347.0,464.00000000001,306.99999999999363
PERIOD_H4,XAUUSD,11352,2018.06.28 16:00,1252.75,1252.99,1249.18,1250.06,78091.0,380.99999999999454,269.00000000000546
PERIOD_H4,XAUUSD,11351,2018.06.28 20:00,1250.05,1250.83,1245.92,1248.13,35343.0,490.99999999998545,191.99999999998454
PERIOD_H4,XAUUSD,11350,2018.06.29 00:00,1247.78,1249.4,1247.69,1248.15,15296.0,171.00000000000364,37.00000000001182
PERIOD_H4,XAUUSD,11349,2018.06.29 04:00,1248.14,1251.45,1246.03,1251.17,49391.0,542.0000000000073,302.99999999999727
PERIOD_H4,XAUUSD,11348,2018.06.29 08:00,1251.17,1252.75,1249.05,1250.78,53271.0,370.00000000000455,39.000000000010004
PERIOD_H4,XAUUSD,11347,2018.06.29 12:00,1250.78,1252.25,1250.01,1251.84,49337.0,224.0000000000009,105.99999999999454
PERIOD_H4,XAUUSD,11346,2018.06.29 16:00,1251.85,1255.6,1248.49,1255.26,61600.0,710.99999999999,341.0000000000082
PERIOD_H4,XAUUSD,11345,2018.06.29 20:00,1255.24,1255.31,1251.28,1252.54,27999.0,402.99999999999727,270.00000000000455
PERIOD_H4,XAUUSD,11344,2018.07.02 00:00,1251.81,1254.16,1251.41,1251.48,15316.0,275.0,32.999999999992724
PERIOD_H4,XAUUSD,11343,2018.07.02 04:00,1251.43,1252.23,1250.49,1250.85,31193.0,174.0000000000009,58.00000000001546
PERIOD_H4,XAUUSD,11342,2018.07.02 08:00,1250.85,1250.93,1247.6,1248.63,47538.0,333.00000000001546,221.99999999998
PERIOD_H4,XAUUSD,11341,2018.07.02 12:00,1248.62,1250.74,1248.02,1248.65,38342.0,272.00000000000273,3.000000000020009
PERIOD_H4,XAUUSD,11340,2018.07.02 16:00,1248.64,1249.32,1241.47,1241.92,61757.0,784.9999999999909,672.0000000000027
PERIOD_H4,XAUUSD,11339,2018.07.02 20:00,1241.92,1242.96,1239.65,1241.84,30593.0,330.99999999999454,8.000000000015461
PERIOD_H4,XAUUSD,11338,2018.07.03 00:00,1241.62,1242.92,1241.09,1241.91,12467.0,183.00000000001546,29.0000000000191
PERIOD_H4,XAUUSD,11337,2018.07.03 04:00,1241.9,1242.05,1237.93,1238.57,47465.0,411.9999999999891,333.00000000001546
PERIOD_H4,XAUUSD,11336,2018.07.03 08:00,1238.57,1245.8,1237.91,1244.78,62118.0,788.9999999999873,621.0000000000036
PERIOD_H4,XAUUSD,11335,2018.07.03 12:00,1244.69,1250.48,1244.62,1250.26,43249.0,586.0000000000127,556.9999999999936
PERIOD_H4,XAUUSD,11334,2018.07.03 16:00,1250.25,1256.84,1249.3,1252.78,61771.0,753.9999999999964,252.99999999999727
PERIOD_H4,XAUUSD,11333,2018.07.03 20:00,1252.76,1254.47,1251.88,1252.65,13110.0,258.9999999999918,10.999999999989996
PERIOD_H4,XAUUSD,11332,2018.07.04 00:00,1252.1,1257.56,1251.97,1257.44,15469.0,558.9999999999918,534.0000000000146
PERIOD_H4,XAUUSD,11331,2018.07.04 04:00,1257.45,1260.44,1255.9,1256.68,40136.0,453.99999999999636,76.99999999999818
PERIOD_H4,XAUUSD,11330,2018.07.04 08:00,1256.68,1261.06,1256.19,1256.69,45101.0,486.9999999999891,0.9999999999990905
PERIOD_H4,XAUUSD,11329,2018.07.04 12:00,1256.7,1257.47,1253.99,1255.94,30405.0,348.0000000000018,75.99999999999909
PERIOD_H4,XAUUSD,11328,2018.07.04 16:00,1255.95,1258.44,1254.9,1256.83,28385.0,353.99999999999636,87.99999999998818
PERIOD_H4,XAUUSD,11327,2018.07.04 20:00,1256.83,1256.83,1255.62,1255.62,16.0,121.00000000000364,121.00000000000364
PERIOD_H4,XAUUSD,11326,2018.07.05 00:00,1255.47,1257.71,1255.47,1256.35,13651.0,224.0000000000009,87.99999999998818
PERIOD_H4,XAUUSD,11325,2018.07.05 04:00,1256.34,1258.1,1254.63,1255.06,34183.0,346.99999999998,127.99999999999727
PERIOD_H4,XAUUSD,11324,2018.07.05 08:00,1255.13,1257.38,1252.8,1253.72,51102.0,458.00000000001546,141.00000000000819
PERIOD_H4,XAUUSD,11323,2018.07.05 12:00,1253.72,1256.24,1251.27,1255.59,44419.0,497.00000000000273,186.9999999999891
PERIOD_H4,XAUUSD,11322,2018.07.05 16:00,1255.59,1259.72,1253.8,1257.49,67606.0,592.0000000000073,190.0000000000091
PERIOD_H4,XAUUSD,11321,2018.07.05 20:00,1257.49,1258.0,1254.56,1257.58,29793.0,344.00000000000546,8.999999999991815
PERIOD_H4,XAUUSD,11320,2018.07.06 00:00,1257.03,1258.73,1256.36,1256.79,13089.0,237.00000000001182,24.00000000000091
PERIOD_H4,XAUUSD,11319,2018.07.06 04:00,1256.79,1257.07,1252.77,1254.81,40322.0,429.99999999999545,198.00000000000182
PERIOD_H4,XAUUSD,11318,2018.07.06 08:00,1254.82,1256.94,1253.73,1255.22,45117.0,321.00000000000364,40.000000000009095
PERIOD_H4,XAUUSD,11317,2018.07.06 12:00,1255.21,1258.85,1253.65,1255.08,43795.0,519.9999999999818,13.000000000010914
PERIOD_H4,XAUUSD,11316,2018.07.06 16:00,1255.08,1257.26,1253.57,1255.3,56502.0,369.00000000000546,22.00000000000273
PERIOD_H4,XAUUSD,11315,2018.07.06 20:00,1255.3,1255.62,1253.96,1254.75,17665.0,165.99999999998545,54.99999999999545
PERIOD_H4,XAUUSD,11314,2018.07.09 00:00,1255.23,1257.0,1254.77,1256.74,9359.0,223.00000000000182,150.9999999999991
PERIOD_H4,XAUUSD,11313,2018.07.09 04:00,1256.74,1259.4,1255.77,1258.85,26238.0,363.0000000000109,210.99999999999
PERIOD_H4,XAUUSD,11312,2018.07.09 08:00,1258.84,1262.18,1258.62,1261.57,39375.0,356.0000000000173,273.0000000000018
PERIOD_H4,XAUUSD,11311,2018.07.09 12:00,1261.59,1265.91,1261.18,1263.18,34987.0,473.0000000000018,159.00000000001455
PERIOD_H4,XAUUSD,11310,2018.07.09 16:00,1263.19,1264.14,1258.78,1259.06,52117.0,536.0000000000127,413.0000000000109
PERIOD_H4,XAUUSD,11309,2018.07.09 20:00,1259.05,1259.56,1257.14,1257.59,23810.0,241.99999999998454,146.00000000000364
PERIOD_H4,XAUUSD,11308,2018.07.10 00:00,1257.29,1259.03,1257.27,1258.12,13866.0,175.9999999999991,82.99999999999272
PERIOD_H4,XAUUSD,11307,2018.07.10 04:00,1258.13,1260.33,1258.13,1258.99,28039.0,219.9999999999818,85.99999999999
PERIOD_H4,XAUUSD,11306,2018.07.10 08:00,1258.99,1259.6,1252.5,1252.57,42714.0,709.9999999999909,642.0000000000073
PERIOD_H4,XAUUSD,11305,2018.07.10 12:00,1252.57,1254.54,1247.32,1254.09,47620.0,722.0000000000027,151.99999999999818
PERIOD_H4,XAUUSD,11304,2018.07.10 16:00,1254.1,1256.4,1252.57,1254.43,49775.0,383.00000000001546,33.00000000001546
PERIOD_H4,XAUUSD,11303,2018.07.10 20:00,1254.44,1256.35,1254.07,1255.44,21396.0,227.99999999999727,100.0
PERIOD_H4,XAUUSD,11302,2018.07.11 00:00,1255.77,1256.88,1253.11,1253.35,23313.0,377.0000000000209,242.00000000000728
PERIOD_H4,XAUUSD,11301,2018.07.11 04:00,1253.33,1253.33,1249.03,1251.13,41995.0,429.99999999999545,219.9999999999818
PERIOD_H4,XAUUSD,11300,2018.07.11 08:00,1251.13,1253.43,1250.52,1250.97,42948.0,291.0000000000082,16.000000000008185
PERIOD_H4,XAUUSD,11299,2018.07.11 12:00,1250.94,1252.56,1248.3,1252.01,49285.0,425.9999999999991,106.99999999999363
PERIOD_H4,XAUUSD,11298,2018.07.11 16:00,1252.01,1252.06,1244.78,1245.12,66479.0,727.9999999999973,689.00000000001
PERIOD_H4,XAUUSD,11297,2018.07.11 20:00,1245.11,1245.13,1241.51,1242.03,40321.0,362.0000000000118,307.9999999999927
PERIOD_H4,XAUUSD,11296,2018.07.12 00:00,1241.58,1243.46,1241.29,1241.43,14960.0,217.00000000000728,14.999999999986358
PERIOD_H4,XAUUSD,11295,2018.07.12 04:00,1241.41,1244.61,1241.4,1244.61,28972.0,320.9999999999809,319.9999999999818
PERIOD_H4,XAUUSD,11294,2018.07.12 08:00,1244.61,1246.34,1242.23,1245.25,40036.0,410.99999999999,64.00000000001
PERIOD_H4,XAUUSD,11293,2018.07.12 12:00,1245.26,1246.12,1242.45,1244.66,41256.0,366.99999999998454,59.999999999990905
PERIOD_H4,XAUUSD,11292,2018.07.12 16:00,1244.67,1248.52,1244.3,1246.81,55400.0,422.00000000000273,213.99999999998727
PERIOD_H4,XAUUSD,11291,2018.07.12 20:00,1246.81,1247.86,1245.34,1247.03,24431.0,251.99999999999818,22.00000000000273
PERIOD_H4,XAUUSD,11290,2018.07.13 00:00,1247.13,1247.25,1245.7,1246.69,15287.0,154.99999999999545,44.00000000000546
PERIOD_H4,XAUUSD,11289,2018.07.13 04:00,1246.74,1248.09,1244.7,1244.7,24693.0,338.99999999998727,203.99999999999636
PERIOD_H4,XAUUSD,11288,2018.07.13 08:00,1244.78,1246.31,1240.35,1240.93,39992.0,596.0000000000036,384.9999999999909
PERIOD_H4,XAUUSD,11287,2018.07.13 12:00,1240.92,1243.55,1236.46,1243.28,45815.0,708.9999999999918,235.99999999999
PERIOD_H4,XAUUSD,11286,2018.07.13 16:00,1243.27,1243.7,1239.97,1242.05,61558.0,373.0000000000018,122.00000000000273
PERIOD_H4,XAUUSD,11285,2018.07.13 20:00,1242.05,1242.53,1240.68,1241.33,22079.0,184.9999999999909,72.00000000000273
PERIOD_H4,XAUUSD,11284,2018.07.16 00:00,1240.86,1242.72,1240.47,1242.37,8773.0,225.0,150.9999999999991
PERIOD_H4,XAUUSD,11283,2018.07.16 04:00,1242.37,1244.45,1241.48,1243.95,21709.0,297.00000000000273,158.00000000001546
PERIOD_H4,XAUUSD,11282,2018.07.16 08:00,1243.94,1245.53,1241.83,1243.88,36544.0,370.00000000000455,5.999999999994543
PERIOD_H4,XAUUSD,11281,2018.07.16 12:00,1243.86,1244.93,1241.11,1242.02,32825.0,382.00000000001637,183.99999999999181
PERIOD_H4,XAUUSD,11280,2018.07.16 16:00,1242.02,1242.69,1238.3,1238.9,47751.0,439.00000000001,311.9999999999891
PERIOD_H4,XAUUSD,11279,2018.07.16 20:00,1238.91,1241.34,1238.58,1240.85,19814.0,275.9999999999991,193.99999999998272
PERIOD_H4,XAUUSD,11278,2018.07.17 00:00,1240.45,1240.99,1238.89,1239.19,12946.0,209.9999999999909,125.99999999999909
PERIOD_H4,XAUUSD,11277,2018.07.17 04:00,1239.2,1241.75,1237.46,1241.39,32616.0,428.99999999999636,219.00000000000546
PERIOD_H4,XAUUSD,11276,2018.07.17 08:00,1241.39,1244.81,1240.47,1244.67,37398.0,433.9999999999918,327.99999999999727
PERIOD_H4,XAUUSD,11275,2018.07.17 12:00,1244.67,1244.97,1238.59,1239.12,40359.0,638.0000000000109,555.0000000000182
PERIOD_H4,XAUUSD,11274,2018.07.17 16:00,1239.11,1239.36,1226.05,1226.74,76117.0,1330.9999999999945,1236.999999999989
PERIOD_H4,XAUUSD,11273,2018.07.17 20:00,1226.76,1228.83,1226.45,1227.56,27386.0,237.99999999998818,79.99999999999545
PERIOD_H4,XAUUSD,11272,2018.07.18 00:00,1226.77,1228.32,1226.6,1227.95,13250.0,172.00000000000273,118.00000000000637
PERIOD_H4,XAUUSD,11271,2018.07.18 04:00,1227.95,1229.11,1226.57,1227.02,25287.0,253.99999999999636,93.00000000000637
PERIOD_H4,XAUUSD,11270,2018.07.18 08:00,1227.02,1227.43,1221.03,1222.51,53127.0,640.0000000000091,450.9999999999991
PERIOD_H4,XAUUSD,11269,2018.07.18 12:00,1222.44,1225.41,1222.06,1225.14,44104.0,335.00000000001364,270.00000000000455
PERIOD_H4,XAUUSD,11268,2018.07.18 16:00,1225.14,1227.57,1222.82,1226.68,52704.0,475.0,153.99999999999636
PERIOD_H4,XAUUSD,11267,2018.07.18 20:00,1226.69,1228.42,1226.62,1227.44,20979.0,180.0000000000182,75.0
PERIOD_H4,XAUUSD,11266,2018.07.19 00:00,1227.08,1228.46,1226.34,1227.29,12816.0,212.00000000001182,21.000000000003638
PERIOD_H4,XAUUSD,11265,2018.07.19 04:00,1227.26,1227.65,1223.51,1224.71,32994.0,414.00000000001,254.99999999999545
PERIOD_H4,XAUUSD,11264,2018.07.19 08:00,1224.71,1224.91,1217.5,1218.5,56879.0,741.0000000000082,621.0000000000036
PERIOD_H4,XAUUSD,11263,2018.07.19 12:00,1218.49,1218.98,1211.49,1214.11,59146.0,749.0000000000009,438.0000000000109
PERIOD_H4,XAUUSD,11262,2018.07.19 16:00,1214.12,1218.59,1213.9,1216.47,65151.0,468.9999999999827,235.00000000001364
PERIOD_H4,XAUUSD,11261,2018.07.19 20:00,1216.47,1229.09,1216.03,1222.68,67749.0,1305.9999999999945,621.0000000000036
PERIOD_H4,XAUUSD,11260,2018.07.20 00:00,1222.99,1224.09,1221.63,1222.0,19919.0,245.9999999999809,99.00000000000091
PERIOD_H4,XAUUSD,11259,2018.07.20 04:00,1222.01,1223.83,1215.64,1221.85,67314.0,818.9999999999827,16.000000000008185
PERIOD_H4,XAUUSD,11258,2018.07.20 08:00,1221.85,1224.74,1220.97,1222.64,58947.0,376.9999999999982,79.0000000000191
PERIOD_H4,XAUUSD,11257,2018.07.20 12:00,1222.6,1230.13,1222.48,1229.95,67653.0,765.0000000000091,735.0000000000136
PERIOD_H4,XAUUSD,11256,2018.07.20 16:00,1229.94,1232.1,1227.29,1229.48,63204.0,480.99999999999454,46.00000000000364
PERIOD_H4,XAUUSD,11255,2018.07.20 20:00,1229.45,1232.19,1228.91,1231.62,23345.0,327.99999999999727,216.99999999998454
PERIOD_H4,XAUUSD,11254,2018.07.23 00:00,1231.16,1235.08,1230.2,1234.04,19478.0,487.9999999999882,287.9999999999882
PERIOD_H4,XAUUSD,11253,2018.07.23 04:00,1234.02,1234.99,1231.2,1231.71,28958.0,378.99999999999636,230.99999999999454
PERIOD_H4,XAUUSD,11252,2018.07.23 08:00,1231.72,1232.69,1228.09,1228.42,37066.0,460.00000000001364,329.99999999999545
PERIOD_H4,XAUUSD,11251,2018.07.23 12:00,1228.44,1232.56,1226.17,1226.4,33844.0,638.9999999999873,203.99999999999636
PERIOD_H4,XAUUSD,11250,2018.07.23 16:00,1226.39,1227.95,1222.17,1223.58,48393.0,577.9999999999973,281.0000000000173
PERIOD_H4,XAUUSD,11249,2018.07.23 20:00,1223.59,1226.15,1223.54,1224.43,18838.0,261.00000000001273,84.00000000001455
PERIOD_H4,XAUUSD,11248,2018.07.24 00:00,1224.2,1225.08,1222.31,1223.26,13141.0,276.9999999999982,94.00000000000546
PERIOD_H4,XAUUSD,11247,2018.07.24 04:00,1223.27,1224.28,1218.09,1219.06,29979.0,619.0000000000055,421.00000000000364
PERIOD_H4,XAUUSD,11246,2018.07.24 08:00,1219.05,1225.47,1218.61,1223.72,37852.0,686.0000000000127,467.0000000000073
PERIOD_H4,XAUUSD,11245,2018.07.24 12:00,1223.7,1228.15,1223.7,1225.26,48144.0,445.00000000000455,155.99999999999454
PERIOD_H4,XAUUSD,11244,2018.07.24 16:00,1225.25,1229.49,1224.13,1225.18,72223.0,535.99999999999,6.9999999999936335
PERIOD_H4,XAUUSD,11243,2018.07.24 20:00,1225.18,1226.3,1223.94,1224.36,25111.0,235.99999999999,82.00000000001637
PERIOD_H4,XAUUSD,11242,2018.07.25 00:00,1224.01,1226.75,1223.9,1225.79,14917.0,284.9999999999909,177.99999999999727
PERIOD_H4,XAUUSD,11241,2018.07.25 04:00,1225.8,1227.41,1223.23,1224.13,31860.0,418.00000000000637,166.99999999998454
