TimeFrame,Symbol,Candle,DateTime,Open,High,Low,Close,Volume,HL,Body
PERIOD_D1,XAUUSD,1292,2020.10.29 00:00,1876.4,1884.9,1859.87,1867.66,149349.0,2503.00000000002,874.0000000000009
PERIOD_D1,XAUUSD,1291,2020.10.30 00:00,1867.03,1889.74,1864.31,1878.81,157924.0,2543.0000000000064,1177.9999999999973
PERIOD_D1,XAUUSD,1290,2020.11.02 00:00,1877.63,1895.97,1873.37,1895.61,137093.0,2260.0000000000136,1797.999999999979
PERIOD_D1,XAUUSD,1289,2020.11.03 00:00,1894.16,1910.5,1886.88,1909.5,115610.0,2361.999999999989,1533.9999999999918
PERIOD_D1,XAUUSD,1288,2020.11.04 00:00,1908.31,1916.36,1881.62,1902.93,198640.0,3474.000000000001,537.9999999999882
PERIOD_D1,XAUUSD,1287,2020.11.05 00:00,1901.58,1952.69,1901.58,1949.39,171585.0,5111.000000000013,4781.000000000017
PERIOD_D1,XAUUSD,1286,2020.11.06 00:00,1948.51,1960.29,1935.54,1950.89,155709.0,2475.0,238.0000000000109
PERIOD_D1,XAUUSD,1285,2020.11.09 00:00,1954.26,1965.45,1850.47,1862.07,204006.0,11498.000000000002,9219.000000000005
PERIOD_D1,XAUUSD,1284,2020.11.10 00:00,1853.41,1890.33,1853.41,1877.19,173027.0,3691.9999999999845,2377.9999999999973
PERIOD_D1,XAUUSD,1283,2020.11.11 00:00,1876.45,1884.41,1856.39,1865.19,128025.0,2801.999999999998,1125.999999999999
PERIOD_D1,XAUUSD,1282,2020.11.12 00:00,1863.84,1883.81,1862.63,1876.79,130618.0,2117.9999999999836,1295.0000000000045
PERIOD_D1,XAUUSD,1281,2020.11.13 00:00,1875.99,1896.76,1873.97,1889.26,113245.0,2278.9999999999964,1326.9999999999982
PERIOD_D1,XAUUSD,1280,2020.11.16 00:00,1889.0,1899.0,1864.47,1888.77,142038.0,3452.9999999999973,23.00000000000182
PERIOD_D1,XAUUSD,1279,2020.11.17 00:00,1888.04,1893.38,1876.79,1880.15,118118.0,1659.0000000000146,788.9999999999873
PERIOD_D1,XAUUSD,1278,2020.11.18 00:00,1878.79,1884.78,1863.55,1872.25,114212.0,2123.000000000002,653.9999999999964
PERIOD_D1,XAUUSD,1277,2020.11.19 00:00,1871.51,1874.02,1852.67,1865.96,113144.0,2134.999999999991,554.9999999999955
PERIOD_D1,XAUUSD,1276,2020.11.20 00:00,1865.33,1879.67,1860.8,1870.73,92045.0,1887.0000000000118,540.0000000000091
PERIOD_D1,XAUUSD,1275,2020.11.23 00:00,1870.05,1876.07,1830.9,1838.11,114924.0,4516.9999999999845,3194.0000000000055
PERIOD_D1,XAUUSD,1274,2020.11.24 00:00,1836.83,1838.95,1800.04,1807.67,153807.0,3891.000000000008,2915.9999999999854
PERIOD_D1,XAUUSD,1273,2020.11.25 00:00,1806.77,1817.68,1801.57,1807.24,103451.0,1611.0000000000127,47.00000000000273
PERIOD_D1,XAUUSD,1272,2020.11.26 00:00,1806.83,1818.19,1805.73,1810.16,60663.0,1246.0000000000036,333.00000000001546
PERIOD_D1,XAUUSD,1271,2020.11.27 00:00,1809.6,1813.78,1774.28,1786.66,100864.0,3950.0,2293.9999999999827
PERIOD_D1,XAUUSD,1270,2020.11.30 00:00,1787.79,1789.92,1764.22,1776.7,136695.0,2570.0000000000045,1108.9999999999918
PERIOD_D1,XAUUSD,1269,2020.12.01 00:00,1776.34,1817.24,1775.68,1815.08,110758.0,4155.9999999999945,3874.000000000001
PERIOD_D1,XAUUSD,1268,2020.12.02 00:00,1814.69,1832.34,1807.39,1830.18,105194.0,2494.999999999982,1549.000000000001
PERIOD_D1,XAUUSD,1267,2020.12.03 00:00,1829.9,1843.88,1823.69,1840.84,109675.0,2019.0000000000055,1093.9999999999827
PERIOD_D1,XAUUSD,1266,2020.12.04 00:00,1840.86,1848.16,1829.09,1838.77,90932.0,1907.0000000000164,208.99999999999181
PERIOD_D1,XAUUSD,1265,2020.12.07 00:00,1838.7,1868.48,1821.87,1861.88,105557.0,4661.000000000013,2318.0000000000064
PERIOD_D1,XAUUSD,1264,2020.12.08 00:00,1861.98,1875.23,1860.17,1870.2,101766.0,1505.9999999999945,822.0000000000027
PERIOD_D1,XAUUSD,1263,2020.12.09 00:00,1869.52,1870.62,1825.35,1840.08,147334.0,4526.999999999998,2944.0000000000055
PERIOD_D1,XAUUSD,1262,2020.12.10 00:00,1838.89,1849.95,1828.59,1836.43,142247.0,2136.0000000000127,246.00000000000364
PERIOD_D1,XAUUSD,1261,2020.12.11 00:00,1835.94,1847.65,1823.95,1839.49,127009.0,2370.0000000000045,354.99999999999545
PERIOD_D1,XAUUSD,1260,2020.12.14 00:00,1840.89,1840.89,1818.44,1826.96,117319.0,2245.0000000000045,1393.0000000000064
PERIOD_D1,XAUUSD,1259,2020.12.15 00:00,1827.6,1855.32,1825.43,1853.06,121283.0,2988.9999999999873,2546.0000000000036
PERIOD_D1,XAUUSD,1258,2020.12.16 00:00,1853.01,1865.69,1844.67,1865.08,148006.0,2101.999999999998,1206.9999999999936
PERIOD_D1,XAUUSD,1257,2020.12.17 00:00,1863.85,1896.14,1861.93,1885.25,145440.0,3421.0000000000036,2140.000000000009
PERIOD_D1,XAUUSD,1256,2020.12.18 00:00,1885.55,1889.59,1877.35,1880.94,122388.0,1224.000000000001,460.99999999999
PERIOD_D1,XAUUSD,1255,2020.12.21 00:00,1882.67,1906.68,1854.85,1876.33,192864.0,5183.0000000000155,634.0000000000146
PERIOD_D1,XAUUSD,1254,2020.12.22 00:00,1876.66,1884.22,1858.87,1860.06,160405.0,2535.0000000000136,1660.0000000000136
PERIOD_D1,XAUUSD,1253,2020.12.23 00:00,1860.21,1878.48,1856.95,1872.89,162446.0,2152.9999999999973,1268.0000000000064
PERIOD_D1,XAUUSD,1252,2020.12.24 00:00,1872.71,1883.48,1869.39,1879.2,91350.0,1408.9999999999918,649.0000000000009
PERIOD_D1,XAUUSD,1251,2020.12.28 00:00,1882.25,1900.19,1868.92,1873.62,129080.0,3126.999999999998,863.0000000000109
PERIOD_D1,XAUUSD,1250,2020.12.29 00:00,1871.31,1886.35,1871.31,1878.11,106989.0,1503.9999999999964,679.9999999999955
PERIOD_D1,XAUUSD,1249,2020.12.30 00:00,1878.06,1894.36,1875.88,1894.32,93962.0,1847.999999999979,1625.999999999999
PERIOD_D1,XAUUSD,1248,2020.12.31 00:00,1894.03,1900.97,1885.4,1897.88,99689.0,1556.9999999999936,385.00000000001364
PERIOD_D1,XAUUSD,1247,2021.01.04 00:00,1904.37,1944.4,1904.31,1942.58,183914.0,4009.0000000000146,3821.0000000000036
PERIOD_D1,XAUUSD,1246,2021.01.05 00:00,1942.36,1953.04,1934.22,1950.04,155382.0,1881.9999999999936,768.0000000000064
PERIOD_D1,XAUUSD,1245,2021.01.06 00:00,1950.13,1959.24,1900.78,1919.14,206407.0,5846.000000000004,3099.000000000001
PERIOD_D1,XAUUSD,1244,2021.01.07 00:00,1919.09,1927.62,1906.72,1913.3,155194.0,2089.9999999999864,578.9999999999964
PERIOD_D1,XAUUSD,1243,2021.01.08 00:00,1914.68,1917.41,1828.25,1848.98,231450.0,8916.000000000007,6570.000000000005
PERIOD_D1,XAUUSD,1242,2021.01.11 00:00,1848.94,1856.78,1816.76,1843.66,193768.0,4001.999999999998,527.9999999999973
PERIOD_D1,XAUUSD,1241,2021.01.12 00:00,1843.84,1863.8,1836.67,1854.34,161590.0,2712.999999999988,1050.0
PERIOD_D1,XAUUSD,1240,2021.01.13 00:00,1855.11,1862.92,1841.82,1844.84,120535.0,2110.0000000000136,1026.9999999999982
PERIOD_D1,XAUUSD,1239,2021.01.14 00:00,1845.52,1857.45,1828.39,1845.83,133465.0,2905.9999999999945,30.999999999994543
PERIOD_D1,XAUUSD,1238,2021.01.15 00:00,1846.63,1856.94,1823.2,1827.35,233321.0,3374.000000000001,1928.00000000002
PERIOD_D1,XAUUSD,1237,2021.01.18 00:00,1827.5,1840.73,1802.16,1837.4,156757.0,3856.9999999999936,990.0000000000091
PERIOD_D1,XAUUSD,1236,2021.01.19 00:00,1837.44,1845.44,1832.94,1839.67,165681.0,1250.0,223.00000000000182
PERIOD_D1,XAUUSD,1235,2021.01.20 00:00,1839.7,1871.65,1832.28,1871.47,214524.0,3937.000000000012,3176.999999999998
PERIOD_D1,XAUUSD,1234,2021.01.21 00:00,1871.0,1875.07,1858.26,1869.88,187023.0,1680.9999999999945,111.99999999998909
PERIOD_D1,XAUUSD,1233,2021.01.22 00:00,1869.86,1870.76,1837.22,1856.02,215796.0,3353.9999999999964,1383.9999999999918
PERIOD_D1,XAUUSD,1232,2021.01.25 00:00,1854.53,1867.87,1847.04,1855.54,204384.0,2082.9999999999927,100.99999999999909
PERIOD_D1,XAUUSD,1231,2021.01.26 00:00,1855.81,1861.66,1848.29,1850.83,153032.0,1337.0000000000118,498.0000000000018
PERIOD_D1,XAUUSD,1230,2021.01.27 00:00,1850.27,1853.06,1831.12,1843.29,184193.0,2194.0000000000055,698.0000000000018
PERIOD_D1,XAUUSD,1229,2021.01.28 00:00,1843.6,1863.99,1833.95,1842.03,291708.0,3003.9999999999964,156.99999999999363
PERIOD_D1,XAUUSD,1228,2021.01.29 00:00,1842.55,1875.57,1839.5,1848.57,336096.0,3606.9999999999936,601.9999999999982
PERIOD_D1,XAUUSD,1227,2021.02.01 00:00,1862.17,1871.83,1849.04,1860.34,349735.0,2278.9999999999964,183.00000000001546
PERIOD_D1,XAUUSD,1226,2021.02.02 00:00,1859.95,1864.04,1829.46,1837.81,276934.0,3457.9999999999927,2214.00000000001
PERIOD_D1,XAUUSD,1225,2021.02.03 00:00,1837.82,1844.87,1829.68,1833.71,195461.0,1518.9999999999827,410.99999999999
PERIOD_D1,XAUUSD,1224,2021.02.04 00:00,1833.81,1834.68,1784.98,1793.99,240687.0,4970.000000000005,3981.9999999999936
PERIOD_D1,XAUUSD,1223,2021.02.05 00:00,1793.7,1815.19,1792.02,1813.67,198256.0,2317.0000000000073,1997.0000000000027
PERIOD_D1,XAUUSD,1222,2021.02.08 00:00,1815.96,1839.05,1807.7,1830.22,192807.0,3134.999999999991,1425.999999999999
PERIOD_D1,XAUUSD,1221,2021.02.09 00:00,1830.15,1848.51,1828.78,1838.62,189908.0,1973.0000000000018,846.99999999998
PERIOD_D1,XAUUSD,1220,2021.02.10 00:00,1837.61,1855.32,1833.99,1843.16,192301.0,2132.9999999999927,555.0000000000182
PERIOD_D1,XAUUSD,1219,2021.02.11 00:00,1843.0,1847.47,1821.06,1825.47,163980.0,2641.000000000008,1752.9999999999973
PERIOD_D1,XAUUSD,1218,2021.02.12 00:00,1825.81,1830.7,1810.52,1824.43,160697.0,2018.0000000000064,137.99999999998818
PERIOD_D1,XAUUSD,1217,2021.02.15 00:00,1825.04,1826.95,1815.99,1818.67,99856.0,1096.0000000000036,636.9999999999891
PERIOD_D1,XAUUSD,1216,2021.02.16 00:00,1819.0,1826.37,1789.44,1794.15,234671.0,3692.9999999999836,2484.999999999991
PERIOD_D1,XAUUSD,1215,2021.02.17 00:00,1793.96,1795.05,1769.48,1776.23,245140.0,2556.9999999999936,1773.0000000000018
PERIOD_D1,XAUUSD,1214,2021.02.18 00:00,1776.62,1789.63,1768.35,1775.62,286499.0,2128.00000000002,100.0
PERIOD_D1,XAUUSD,1213,2021.02.19 00:00,1776.57,1791.59,1760.56,1783.33,296424.0,3102.9999999999973,675.9999999999991
PERIOD_D1,XAUUSD,1212,2021.02.22 00:00,1782.14,1812.6,1780.6,1809.36,314702.0,3200.0,2721.99999999998
PERIOD_D1,XAUUSD,1211,2021.02.23 00:00,1809.3,1815.95,1797.24,1805.46,242632.0,1871.0000000000036,383.9999999999918
PERIOD_D1,XAUUSD,1210,2021.02.24 00:00,1804.75,1813.77,1783.54,1805.52,274143.0,3023.000000000002,76.99999999999818
PERIOD_D1,XAUUSD,1209,2021.02.25 00:00,1805.28,1805.33,1767.1,1769.46,360300.0,3823.000000000002,3581.9999999999936
PERIOD_D1,XAUUSD,1208,2021.02.26 00:00,1771.22,1775.71,1717.1,1734.16,386819.0,5861.000000000013,3705.9999999999945
PERIOD_D1,XAUUSD,1207,2021.03.01 00:00,1733.04,1759.75,1719.63,1724.34,243189.0,4011.999999999989,870.0000000000045
PERIOD_D1,XAUUSD,1206,2021.03.02 00:00,1724.8,1739.07,1707.11,1738.35,203853.0,3196.0000000000036,1354.9999999999955
PERIOD_D1,XAUUSD,1205,2021.03.03 00:00,1737.91,1740.49,1701.87,1710.7,204510.0,3862.000000000012,2721.0000000000036
PERIOD_D1,XAUUSD,1204,2021.03.04 00:00,1710.53,1723.17,1690.53,1698.03,250617.0,3264.00000000001,1250.0
PERIOD_D1,XAUUSD,1203,2021.03.05 00:00,1697.34,1707.65,1687.22,1700.29,230410.0,2043.0000000000064,295.00000000000455
PERIOD_D1,XAUUSD,1202,2021.03.08 00:00,1702.65,1714.23,1676.74,1683.08,228975.0,3749.000000000001,1957.0000000000164
PERIOD_D1,XAUUSD,1201,2021.03.09 00:00,1682.93,1720.59,1680.04,1715.59,199130.0,4054.9999999999955,3265.9999999999854
PERIOD_D1,XAUUSD,1200,2021.03.10 00:00,1715.84,1726.71,1708.12,1726.48,181740.0,1859.0000000000146,1064.00000000001
PERIOD_D1,XAUUSD,1199,2021.03.11 00:00,1726.44,1739.78,1719.18,1722.14,173774.0,2059.999999999991,429.99999999999545
PERIOD_D1,XAUUSD,1198,2021.03.12 00:00,1722.05,1729.18,1699.14,1727.95,186469.0,3003.9999999999964,590.0000000000091
PERIOD_D1,XAUUSD,1197,2021.03.15 00:00,1727.62,1734.5,1721.62,1731.97,155745.0,1288.000000000011,435.00000000001364
PERIOD_D1,XAUUSD,1196,2021.03.16 00:00,1731.51,1741.15,1726.08,1731.76,149620.0,1507.0000000000164,25.0
PERIOD_D1,XAUUSD,1195,2021.03.17 00:00,1731.5,1751.57,1723.95,1744.97,160553.0,2761.999999999989,1347.0000000000027
PERIOD_D1,XAUUSD,1194,2021.03.18 00:00,1744.68,1755.45,1719.16,1736.21,201062.0,3628.9999999999964,847.0000000000027
PERIOD_D1,XAUUSD,1193,2021.03.19 00:00,1735.73,1746.66,1728.34,1745.3,166567.0,1832.0000000000164,956.9999999999936
PERIOD_D1,XAUUSD,1192,2021.03.22 00:00,1745.62,1746.87,1727.27,1738.66,157446.0,1959.999999999991,695.9999999999809
PERIOD_D1,XAUUSD,1191,2021.03.23 00:00,1738.75,1742.48,1724.61,1727.02,154096.0,1787.0000000000118,1173.0000000000018
